type,part,model,optparams,et_max,ep_max,a_max,acc,acc_opt,bal,bal_opt,coh,coh_opt,timestamp,acc-0,acc-opt-0,prec-0,prec-opt-0,rec-0,rec-opt-0,f1-0,f1-opt-0,sup-0,sup-opt-0,acc-1,acc-opt-1,prec-1,prec-opt-1,rec-1,rec-opt-1,f1-1,f1-opt-1,sup-1,sup-opt-1,acc-2,acc-opt-2,prec-2,prec-opt-2,rec-2,rec-opt-2,f1-2,f1-opt-2,sup-2,sup-opt-2,acc-3,acc-opt-3,prec-3,prec-opt-3,rec-3,rec-opt-3,f1-3,f1-opt-3,sup-3,sup-opt-3,acc-4,acc-opt-4,prec-4,prec-opt-4,rec-4,rec-opt-4,f1-4,f1-opt-4,sup-4,sup-opt-4,subject,record
energy,3,stager,0,0.1,0.1,"[0.5, 0.5]",0.7191235059760956,0.7485059760956175,0.6562543001654144,0.6932645539611733,0.6292204577777429,0.6662651474760241,2022-10-05 11:11:24,0.8441176470588235,0.8352941176470589,0.9169329073482428,0.9161290322580645,0.8441176470588235,0.8352941176470589,0.8790199081163859,0.8738461538461538,340,340,0.788968824940048,0.7973621103117506,0.8879892037786775,0.8902275769745649,0.7889688249400479,0.7973621103117506,0.8355555555555555,0.8412397216951297,834,834,0.532608695652174,0.5652173913043478,0.11448598130841121,0.13866666666666666,0.532608695652174,0.5652173913043478,0.18846153846153843,0.22269807280513917,92,92,0.15644171779141106,0.2852760736196319,0.9272727272727272,0.9393939393939394,0.15644171779141106,0.2852760736196319,0.2677165354330709,0.43764705882352944,326,326,0.9591346153846154,0.9831730769230769,0.8471337579617835,0.8574423480083857,0.9591346153846154,0.9831730769230769,0.8996617812852311,0.9160134378499439,416,416,13,0
energy,3,stager,0,0.1,0.1,"[0.75, 0.25]",0.7191235059760956,0.7460159362549801,0.6562543001654144,0.6772102610285364,0.6292204577777429,0.6622398477031795,2022-10-05 11:11:24,0.8441176470588235,0.8147058823529412,0.9169329073482428,0.9264214046822743,0.8441176470588235,0.8147058823529412,0.8790199081163859,0.8669796557120502,340,340,0.788968824940048,0.7949640287769785,0.8879892037786775,0.8828229027962716,0.7889688249400479,0.7949640287769785,0.8355555555555555,0.8365930599369085,834,834,0.532608695652174,0.4673913043478261,0.11448598130841121,0.12011173184357542,0.532608695652174,0.4673913043478261,0.18846153846153843,0.1911111111111111,92,92,0.15644171779141106,0.3282208588957055,0.9272727272727272,0.9224137931034483,0.15644171779141106,0.3282208588957055,0.2677165354330709,0.48416289592760176,326,326,0.9591346153846154,0.9807692307692307,0.8471337579617835,0.8429752066115702,0.9591346153846154,0.9807692307692307,0.8996617812852311,0.9066666666666666,416,416,13,0
energy,3,stager,0,0.1,0.1,"[1, 0]",0.7191235059760956,0.7619521912350598,0.6562543001654144,0.6816405211990035,0.6292204577777429,0.6771758469801998,2022-10-05 11:11:24,0.8441176470588235,0.7647058823529411,0.9169329073482428,0.87248322147651,0.8441176470588235,0.7647058823529411,0.8790199081163859,0.8150470219435736,340,340,0.788968824940048,0.7985611510791367,0.8879892037786775,0.8538461538461538,0.7889688249400479,0.7985611510791367,0.8355555555555555,0.8252788104089219,834,834,0.532608695652174,0.34782608695652173,0.11448598130841121,0.16494845360824742,0.532608695652174,0.34782608695652173,0.18846153846153843,0.22377622377622378,92,92,0.15644171779141106,0.5644171779141104,0.9272727272727272,0.9735449735449735,0.15644171779141106,0.5644171779141104,0.2677165354330709,0.7145631067961165,326,326,0.9591346153846154,0.9326923076923077,0.8471337579617835,0.7093235831809872,0.9591346153846154,0.9326923076923077,0.8996617812852311,0.8058151609553479,416,416,13,0
energy,3,stager,0,0.1,0.1,"[0, 1]",0.8894230769230769,0.8854895104895105,0.8064521809222549,0.7857835856152796,0.8469856492213995,0.8414975364873276,2022-10-05 11:11:24,0.9476534296028881,0.9476534296028881,0.9226713532513181,0.9226713532513181,0.9476534296028881,0.9476534296028881,0.9349955476402494,0.9349955476402494,554,554,0.9320175438596491,0.9320175438596491,0.8790072388831437,0.8826583592938733,0.9320175438596491,0.9320175438596491,0.9047365620010643,0.9066666666666665,912,912,0.45901639344262296,0.3360655737704918,0.717948717948718,0.6949152542372882,0.45901639344262296,0.3360655737704918,0.5599999999999999,0.4530386740331492,122,122,0.7189542483660131,0.738562091503268,0.9523809523809523,0.889763779527559,0.7189542483660131,0.738562091503268,0.819366852886406,0.8071428571428572,306,306,0.9746192893401016,0.9746192893401016,0.8668171557562077,0.8668171557562077,0.9746192893401016,0.9746192893401016,0.9175627240143369,0.9175627240143369,394,394,19,0
energy,3,stager,0,0.1,0.1,"[0.25, 0.75]",0.8894230769230769,0.8994755244755245,0.8064521809222549,0.8209334076953917,0.8469856492213995,0.861348897330629,2022-10-05 11:11:24,0.9476534296028881,0.9476534296028881,0.9226713532513181,0.9259259259259259,0.9476534296028881,0.9476534296028881,0.9349955476402494,0.936663693131133,554,554,0.9320175438596491,0.930921052631579,0.8790072388831437,0.8984126984126984,0.9320175438596491,0.930921052631579,0.9047365620010643,0.91437802907916,912,912,0.45901639344262296,0.4508196721311476,0.717948717948718,0.7857142857142857,0.45901639344262296,0.45081967213114754,0.5599999999999999,0.5729166666666666,122,122,0.7189542483660131,0.8006535947712419,0.9523809523809523,0.9315589353612167,0.7189542483660131,0.8006535947712419,0.819366852886406,0.8611599297012303,306,306,0.9746192893401016,0.9746192893401016,0.8668171557562077,0.8668171557562077,0.9746192893401016,0.9746192893401016,0.9175627240143369,0.9175627240143369,394,394,19,0
energy,3,stager,0,0.1,0.1,"[0.5, 0.5]",0.8894230769230769,0.9042832167832168,0.8064521809222549,0.8302122284257851,0.8469856492213995,0.868053598880539,2022-10-05 11:11:24,0.9476534296028881,0.9458483754512635,0.9226713532513181,0.9323843416370107,0.9476534296028881,0.9458483754512635,0.9349955476402494,0.9390681003584229,554,554,0.9320175438596491,0.9331140350877193,0.8790072388831437,0.9024390243902439,0.9320175438596491,0.9331140350877193,0.9047365620010643,0.9175202156334232,912,912,0.45901639344262296,0.47540983606557374,0.717948717948718,0.8055555555555556,0.45901639344262296,0.47540983606557374,0.5599999999999999,0.5979381443298968,122,122,0.7189542483660131,0.8169934640522876,0.9523809523809523,0.9615384615384616,0.7189542483660131,0.8169934640522876,0.819366852886406,0.88339222614841,306,306,0.9746192893401016,0.9796954314720813,0.8668171557562077,0.8558758314855875,0.9746192893401016,0.9796954314720813,0.9175627240143369,0.9136094674556213,394,394,19,0
energy,3,stager,0,0.1,0.1,"[0.75, 0.25]",0.8894230769230769,0.8999125874125874,0.8064521809222549,0.8335551325059137,0.8469856492213995,0.8621519939804364,2022-10-05 11:11:24,0.9476534296028881,0.9259927797833934,0.9226713532513181,0.911190053285968,0.9476534296028881,0.9259927797833934,0.9349955476402494,0.9185317815577441,554,554,0.9320175438596491,0.9166666666666666,0.8790072388831437,0.8912579957356077,0.9320175438596491,0.9166666666666666,0.9047365620010643,0.9037837837837839,912,912,0.45901639344262296,0.4754098360655738,0.717948717948718,0.8055555555555556,0.45901639344262296,0.47540983606557374,0.5599999999999999,0.5979381443298968,122,122,0.7189542483660131,0.8725490196078431,0.9523809523809523,0.985239852398524,0.7189542483660131,0.8725490196078431,0.819366852886406,0.925476603119584,306,306,0.9746192893401016,0.9771573604060914,0.8668171557562077,0.8671171171171171,0.9746192893401016,0.9771573604060914,0.9175627240143369,0.918854415274463,394,394,19,0
energy,3,stager,0,0.1,0.1,"[1, 0]",0.8894230769230769,0.8378496503496503,0.8064521809222549,0.7289889123604293,0.8469856492213995,0.7742638060140082,2022-10-05 11:11:24,0.9476534296028881,0.8971119133574007,0.9226713532513181,0.8658536585365854,0.9476534296028881,0.8971119133574007,0.9349955476402494,0.8812056737588652,554,554,0.9320175438596491,0.8728070175438597,0.8790072388831437,0.8016112789526687,0.9320175438596491,0.8728070175438597,0.9047365620010643,0.8356955380577428,912,912,0.45901639344262296,0.16393442622950818,0.717948717948718,0.5882352941176471,0.45901639344262296,0.16393442622950818,0.5599999999999999,0.25641025641025644,122,122,0.7189542483660131,0.7973856209150327,0.9523809523809523,0.9003690036900369,0.7189542483660131,0.7973856209150327,0.819366852886406,0.8457538994800694,306,306,0.9746192893401016,0.9137055837563451,0.8668171557562077,0.8653846153846154,0.9746192893401016,0.9137055837563451,0.9175627240143369,0.8888888888888888,394,394,19,0
energy,4,stager,0,0.1,0.1,"[0, 1]",0.7947154471544715,0.8074186991869918,0.7760992033378175,0.7975844335720452,0.732599163094358,0.7491533312840644,2022-10-05 11:11:56,0.9601769911504425,0.9601769911504425,0.8875255623721882,0.8875255623721882,0.9601769911504425,0.9601769911504425,0.9224229543039321,0.9224229543039321,452,452,0.7637075718015666,0.7610966057441253,0.9605911330049262,0.9604612850082372,0.7637075718015666,0.7610966057441253,0.8509090909090908,0.8492352512745812,766,766,0.8584905660377359,0.8537735849056604,0.3905579399141631,0.4151376146788991,0.8584905660377359,0.8537735849056604,0.5368731563421829,0.558641975308642,212,212,0.3729508196721312,0.48770491803278687,0.8425925925925926,0.85,0.3729508196721312,0.48770491803278687,0.5170454545454546,0.6197916666666666,244,244,0.9251700680272109,0.9251700680272109,0.918918918918919,0.918918918918919,0.9251700680272109,0.9251700680272109,0.9220338983050848,0.9220338983050848,294,294,1,0
energy,4,stager,0,0.1,0.1,"[0.25, 0.75]",0.7947154471544715,0.7997967479674797,0.7760992033378175,0.7931655531463233,0.732599163094358,0.7397740971537959,2022-10-05 11:11:56,0.9601769911504425,0.9491150442477876,0.8875255623721882,0.8900414937759336,0.9601769911504425,0.9491150442477876,0.9224229543039321,0.9186295503211991,452,452,0.7637075718015666,0.7454308093994778,0.9605911330049262,0.9548494983277592,0.7637075718015666,0.7454308093994778,0.8509090909090908,0.8372434017595308,766,766,0.8584905660377359,0.8584905660377359,0.3905579399141631,0.4053452115812918,0.8584905660377359,0.8584905660377359,0.5368731563421829,0.5506807866868382,212,212,0.3729508196721312,0.4672131147540984,0.8425925925925926,0.8321167883211679,0.3729508196721312,0.4672131147540984,0.5170454545454546,0.5984251968503937,244,244,0.9251700680272109,0.9455782312925171,0.918918918918919,0.9205298013245033,0.9251700680272109,0.9455782312925171,0.9220338983050848,0.9328859060402686,294,294,1,0
energy,4,stager,0,0.1,0.1,"[0.5, 0.5]",0.7947154471544715,0.7992886178861789,0.7760992033378175,0.7887721126675367,0.732599163094358,0.7380285278494655,2022-10-05 11:11:56,0.9601769911504425,0.911504424778761,0.8875255623721882,0.9135254988913526,0.9601769911504425,0.911504424778761,0.9224229543039321,0.9125138427464009,452,452,0.7637075718015666,0.7637075718015666,0.9605911330049262,0.9270998415213946,0.7637075718015666,0.7637075718015666,0.8509090909090908,0.8375089477451683,766,766,0.8584905660377359,0.7971698113207547,0.3905579399141631,0.4004739336492891,0.8584905660377359,0.7971698113207547,0.5368731563421829,0.5331230283911672,212,212,0.3729508196721312,0.5122950819672131,0.8425925925925926,0.8445945945945946,0.3729508196721312,0.5122950819672131,0.5170454545454546,0.6377551020408163,244,244,0.9251700680272109,0.9591836734693877,0.918918918918919,0.8924050632911392,0.9251700680272109,0.9591836734693877,0.9220338983050848,0.9245901639344263,294,294,1,0
energy,4,stager,0,0.1,0.1,"[0.75, 0.25]",0.7947154471544715,0.8038617886178862,0.7760992033378175,0.7925398014426968,0.732599163094358,0.743284453672463,2022-10-05 11:11:56,0.9601769911504425,0.8960176991150443,0.8875255623721882,0.9267734553775744,0.9601769911504425,0.8960176991150443,0.9224229543039321,0.9111361079865017,452,452,0.7637075718015666,0.7767624020887727,0.9605911330049262,0.9167950693374423,0.7637075718015666,0.7767624020887729,0.8509090909090908,0.8409893992932863,766,766,0.8584905660377359,0.7452830188679245,0.3905579399141631,0.41798941798941797,0.8584905660377359,0.7452830188679245,0.5368731563421829,0.535593220338983,212,212,0.3729508196721312,0.6024590163934426,0.8425925925925926,0.8121546961325967,0.3729508196721312,0.6024590163934426,0.5170454545454546,0.691764705882353,244,244,0.9251700680272109,0.9421768707482994,0.918918918918919,0.8575851393188855,0.9251700680272109,0.9421768707482994,0.9220338983050848,0.8978930307941654,294,294,1,0
energy,4,stager,0,0.1,0.1,"[1, 0]",0.7947154471544715,0.8053861788617886,0.7760992033378175,0.7920476460469639,0.732599163094358,0.7414603192025766,2022-10-05 11:11:56,0.9601769911504425,0.838495575221239,0.8875255623721882,0.8459821428571429,0.9601769911504425,0.838495575221239,0.9224229543039321,0.8422222222222222,452,452,0.7637075718015666,0.8015665796344648,0.9605911330049262,0.8575418994413407,0.7637075718015666,0.8015665796344648,0.8509090909090908,0.8286099865047233,766,766,0.8584905660377359,0.5518867924528302,0.3905579399141631,0.609375,0.8584905660377359,0.5518867924528302,0.5368731563421829,0.5792079207920793,212,212,0.3729508196721312,0.8975409836065574,0.8425925925925926,0.7849462365591398,0.3729508196721312,0.8975409836065574,0.5170454545454546,0.8374760994263862,244,244,0.9251700680272109,0.8707482993197279,0.918918918918919,0.7687687687687688,0.9251700680272109,0.8707482993197279,0.9220338983050848,0.8165869218500796,294,294,1,0
energy,4,stager,0,0.1,0.1,"[0, 1]",0.8229475766567754,0.8199802176063303,0.8151014085270536,0.8119200037934988,0.7640336042413424,0.7599765196973649,2022-10-05 11:11:56,0.8612903225806452,0.8612903225806452,0.9501779359430605,0.9501779359430605,0.8612903225806452,0.8612903225806452,0.9035532994923858,0.9035532994923858,310,310,0.5901060070671378,0.5653710247349824,0.8812664907651715,0.8888888888888888,0.5901060070671378,0.5653710247349824,0.7068783068783069,0.6911447084233261,566,566,0.7755102040816327,0.7448979591836735,0.26855123674911663,0.3004115226337449,0.7755102040816326,0.7448979591836735,0.3989501312335958,0.4281524926686217,98,98,0.8893129770992366,0.9274809160305344,0.7792642140468228,0.680672268907563,0.8893129770992366,0.9274809160305344,0.8306595365418895,0.7851373182552503,262,262,0.9592875318066157,0.960559796437659,0.9666666666666667,0.9667093469910372,0.9592875318066157,0.960559796437659,0.9629629629629629,0.963624760689215,786,786,6,0
energy,4,stager,0,0.1,0.1,"[0.25, 0.75]",0.8229475766567754,0.8214638971315529,0.8151014085270536,0.8163259276822192,0.7640336042413424,0.7623063456874386,2022-10-05 11:11:56,0.8612903225806452,0.8612903225806452,0.9501779359430605,0.9501779359430605,0.8612903225806452,0.8612903225806452,0.9035532994923858,0.9035532994923858,310,310,0.5901060070671378,0.5441696113074205,0.8812664907651715,0.8850574712643678,0.5901060070671378,0.5441696113074205,0.7068783068783069,0.6739606126914661,566,566,0.7755102040816327,0.7346938775510204,0.26855123674911663,0.27906976744186046,0.7755102040816326,0.7346938775510204,0.3989501312335958,0.40449438202247195,98,98,0.8893129770992366,0.9770992366412213,0.7792642140468228,0.7293447293447294,0.8893129770992366,0.9770992366412213,0.8306595365418895,0.835236541598695,262,262,0.9592875318066157,0.9643765903307888,0.9666666666666667,0.9668367346938775,0.9592875318066157,0.9643765903307888,0.9629629629629629,0.9656050955414013,786,786,6,0
energy,4,stager,0,0.1,0.1,"[0.5, 0.5]",0.8229475766567754,0.8001978239366964,0.8151014085270536,0.7807455192476176,0.7640336042413424,0.7336069155604024,2022-10-05 11:11:56,0.8612903225806452,0.8290322580645161,0.9501779359430605,0.9379562043795621,0.8612903225806452,0.8290322580645161,0.9035532994923858,0.8801369863013698,310,310,0.5901060070671378,0.4929328621908128,0.8812664907651715,0.850609756097561,0.5901060070671378,0.4929328621908127,0.7068783068783069,0.6241610738255033,566,566,0.7755102040816327,0.6326530612244898,0.26855123674911663,0.25203252032520324,0.7755102040816326,0.6326530612244898,0.3989501312335958,0.3604651162790698,98,98,0.8893129770992366,0.9770992366412213,0.7792642140468228,0.6863270777479893,0.8893129770992366,0.9770992366412213,0.8306595365418895,0.8062992125984253,262,262,0.9592875318066157,0.9720101781170484,0.9666666666666667,0.9538077403245943,0.9592875318066157,0.9720101781170484,0.9629629629629629,0.962822936357908,786,786,6,0
energy,4,stager,0,0.1,0.1,"[0.75, 0.25]",0.8229475766567754,0.804648862512364,0.8151014085270536,0.7832037241542216,0.7640336042413424,0.739816321770483,2022-10-05 11:11:56,0.8612903225806452,0.832258064516129,0.9501779359430605,0.9416058394160584,0.8612903225806452,0.832258064516129,0.9035532994923858,0.8835616438356164,310,310,0.5901060070671378,0.49823321554770317,0.8812664907651715,0.8597560975609756,0.5901060070671378,0.49823321554770317,0.7068783068783069,0.6308724832214765,566,566,0.7755102040816327,0.6122448979591837,0.26855123674911663,0.25316455696202533,0.7755102040816326,0.6122448979591837,0.3989501312335958,0.35820895522388063,98,98,0.8893129770992366,1.0,0.7792642140468228,0.670076726342711,0.8893129770992366,1.0,0.8306595365418895,0.8024502297090352,262,262,0.9592875318066157,0.9732824427480916,0.9666666666666667,0.9659090909090909,0.9592875318066157,0.9732824427480916,0.9629629629629629,0.9695817490494296,786,786,6,0
energy,4,stager,0,0.1,0.1,"[1, 0]",0.8229475766567754,0.8076162215628091,0.8151014085270536,0.7278746427146825,0.7640336042413424,0.7354930395914013,2022-10-05 11:11:56,0.8612903225806452,0.7967741935483871,0.9501779359430605,0.8790035587188612,0.8612903225806452,0.7967741935483871,0.9035532994923858,0.8358714043993232,310,310,0.5901060070671378,0.6484098939929328,0.8812664907651715,0.7582644628099173,0.5901060070671378,0.6484098939929329,0.7068783068783069,0.6990476190476191,566,566,0.7755102040816327,0.3163265306122449,0.26855123674911663,0.3875,0.7755102040816326,0.3163265306122449,0.3989501312335958,0.3483146067415731,98,98,0.8893129770992366,0.9312977099236641,0.7792642140468228,0.7134502923976608,0.8893129770992366,0.9312977099236641,0.8306595365418895,0.8079470198675497,262,262,0.9592875318066157,0.9465648854961832,0.9666666666666667,0.8910179640718563,0.9592875318066157,0.9465648854961832,0.9629629629629629,0.917951881554596,786,786,6,0
